Wall time,Step,Value
1701919880.554146,10500,0.0454891137778759
1701919948.064086,10600,0.045618750154972076
1701920015.629398,10700,0.04568621888756752
1701920083.082558,10800,0.04576960578560829
1701920150.538521,10900,0.04592648893594742
1701920217.958958,11000,0.046028200536966324
1701920417.053881,11100,0.046087704598903656
1701920484.64491,11200,0.0461704321205616
1701920552.60442,11300,0.04623442143201828
1701920620.301507,11400,0.0463564470410347
1701920687.855041,11500,0.04647950828075409
1701920755.403638,11600,0.0465887226164341
1701920823.040885,11700,0.04670768603682518
1701920890.643628,11800,0.04690834879875183
1701920958.223363,11900,0.047052185982465744
1701921025.771648,12000,0.04718424007296562
1701921224.835598,12100,0.04729139432311058
1701921292.416638,12200,0.04742381349205971
1701921360.019498,12300,0.04758487269282341
1701921427.634222,12400,0.047681163996458054
1701921495.154738,12500,0.04778730496764183
1701921562.697009,12600,0.04794469475746155
1701921630.254285,12700,0.04813316836953163
1701921697.792997,12800,0.048228584229946136
1701921765.324922,12900,0.04829740524291992
1701921832.956516,13000,0.04836956784129143
1701922033.265054,13100,0.048452842980623245
1701922100.769872,13200,0.048544351011514664
1701922168.275937,13300,0.04860636219382286
1701922235.783909,13400,0.04872126877307892
1701922303.476125,13500,0.04882334917783737
1701922370.986433,13600,0.04898678883910179
1701922438.615455,13700,0.04905944690108299
1701922506.159272,13800,0.049157820641994476
1701922573.732892,13900,0.049297887831926346
1701922641.22788,14000,0.04941593483090401
1701922837.097815,14100,0.049560077488422394
1701922904.63802,14200,0.049642279744148254
1701922972.125124,14300,0.049728721380233765
1701923039.6711,14400,0.0498323030769825
1701923107.179139,14500,0.050022024661302567
1701923174.653287,14600,0.05012085661292076
1701923242.200616,14700,0.050237517803907394
1701923309.743411,14800,0.050333067774772644
1701923377.246498,14900,0.050413716584444046
1701923444.792499,15000,0.05056984722614288
1701923646.123097,15100,0.05064694583415985
1701923713.640783,15200,0.05075526982545853
1701923781.194968,15300,0.05086013674736023
1701923848.760248,15400,0.050896916538476944
1701923916.20717,15500,0.05094360560178757
1701923983.711885,15600,0.05104603245854378
1701924051.199989,15700,0.05106730759143829
1701924118.75676,15800,0.05110972374677658
1701924186.288931,15900,0.05128131061792374
1701924253.812195,16000,0.05137427896261215
1701924454.300011,16100,0.051452212035655975
1701924522.201181,16200,0.05149075761437416
1701924590.050459,16300,0.051505859941244125
1701924657.869723,16400,0.051593489944934845
1701924725.553477,16500,0.051694922149181366
1701924793.089542,16600,0.051743052899837494
1701924860.571836,16700,0.051824361085891724
1701924928.156362,16800,0.05192335322499275
1701924995.723645,16900,0.05207585170865059
1701925063.259468,17000,0.052094511687755585
1701925257.983749,17100,0.05218089744448662
1701925325.473051,17200,0.05227753892540932
1701925392.996406,17300,0.05234595015645027
1701925460.559945,17400,0.05241624638438225
1701925528.107518,17500,0.05242914706468582
1701925595.697526,17600,0.05252679064869881
1701925663.21555,17700,0.05265747010707855
1701925730.738745,17800,0.05269790440797806
1701925798.229863,17900,0.052712902426719666
1701925865.76314,18000,0.05277740955352783
1701926063.062234,18100,0.052884891629219055
1701926130.595009,18200,0.053033147007226944
1701926198.112777,18300,0.053067319095134735
1701926265.713362,18400,0.05305929109454155
1701926333.290974,18500,0.05311550572514534
1701926400.834141,18600,0.053167324513196945
1701926468.276564,18700,0.053210705518722534
1701926535.794288,18800,0.05322632938623428
1701926603.26361,18900,0.05329901725053787
1701926670.796306,19000,0.05339052528142929
1701926869.789266,19100,0.05343914031982422
1701926937.31102,19200,0.053586445748806
1701927004.759588,19300,0.0536314956843853
1701927072.353949,19400,0.053666189312934875
1701927139.922089,19500,0.05371330678462982
1701927207.492401,19600,0.05381934717297554
1701927275.027536,19700,0.05387533828616142
1701927342.563717,19800,0.05386674031615257
1701927410.079482,19900,0.053884029388427734
1701927477.599571,20000,0.05391908064484596
