Wall time,Step,Value
1701937699.353865,5600,0.46489423513412476
1701937772.880478,5700,0.3169586658477783
1701937846.909322,5800,0.3334764242172241
1701937921.3203,5900,0.41896525025367737
1701937987.830716,6000,0.3341975212097168
1701938163.609928,6100,0.26577848196029663
1701938228.943984,6200,0.24553121626377106
1701938294.111553,6300,0.3301692008972168
1701938359.32908,6400,0.23652812838554382
1701938424.474762,6500,0.23601378500461578
1701938489.519449,6600,0.35200241208076477
1701938554.577951,6700,0.2956937253475189
1701938619.72551,6800,0.2886078953742981
1701938684.848984,6900,0.3798843026161194
1701938750.011512,7000,0.5503102540969849
1701938924.266294,7100,0.30869701504707336
1701938989.713895,7200,0.32405394315719604
1701939054.93823,7300,0.20531034469604492
1701939120.051124,7400,0.3758617043495178
1701939185.192095,7500,0.2939978241920471
1701939250.266014,7600,0.24967028200626373
1701939315.348382,7700,0.3715327978134155
1701939380.457176,7800,0.3401576578617096
1701939445.72948,7900,0.26700127124786377
1701939510.787493,8000,0.21472881734371185
1701939683.129223,8100,0.5827189087867737
1701939748.217619,8200,0.4357247054576874
1701939813.317564,8300,0.1845419853925705
1701939878.439952,8400,0.2142312228679657
1701939943.509791,8500,0.28258490562438965
1701940008.550218,8600,0.30083584785461426
1701940073.620064,8700,0.2567403316497803
1701940138.747523,8800,0.3210762143135071
1701940203.797029,8900,0.35598623752593994
1701940268.905215,9000,0.28762897849082947
1701940445.015249,9100,0.14156384766101837
1701940510.118618,9200,0.3125956952571869
1701940575.184394,9300,0.2048715353012085
1701940640.211737,9400,0.2668739855289459
1701940705.263836,9500,0.2856661379337311
1701940770.427083,9600,0.2672109305858612
1701940835.865637,9700,0.15832941234111786
1701940900.984273,9800,0.2563626170158386
1701940966.113522,9900,0.2916131615638733
1701941031.227557,10000,0.20742358267307281
1701941203.636949,10100,0.31380608677864075
1701941268.682797,10200,0.21834765374660492
1701941333.784191,10300,0.31168320775032043
1701941398.890181,10400,0.248472660779953
1701941463.972989,10500,0.20609459280967712
1701941529.153458,10600,0.2506466507911682
1701941594.227088,10700,0.18797288835048676
1701941659.307511,10800,0.2130754292011261
1701941724.381695,10900,0.32886648178100586
1701941789.493246,11000,0.32041510939598083
1701941962.948109,11100,0.4496197998523712
1701942027.994507,11200,0.23015378415584564
1701942093.20241,11300,0.384405255317688
1701942158.252629,11400,0.2941407859325409
1701942223.530207,11500,0.28476792573928833
1701942288.756972,11600,0.28094685077667236
1701942353.904105,11700,0.13911017775535583
1701942419.076231,11800,0.2124774307012558
1701942484.102884,11900,0.6457051038742065
1701942549.409482,12000,0.3557782471179962
1701942724.365634,12100,0.22594892978668213
1701942789.518281,12200,0.21608491241931915
1701942854.520107,12300,0.22676651179790497
1701942919.574002,12400,0.3396335542201996
1701942984.735281,12500,0.1870211511850357
1701943049.876513,12600,0.28726640343666077
1701943114.955445,12700,0.35408592224121094
1701943180.054494,12800,0.3734079599380493
1701943245.086381,12900,0.3274393677711487
1701943310.182103,13000,0.2117893248796463
1701943484.056677,13100,0.21251507103443146
1701943549.150673,13200,0.24268274009227753
1701943614.332811,13300,0.22556427121162415
1701943679.428716,13400,0.2525487542152405
1701943744.395477,13500,0.1974068433046341
1701943809.493453,13600,0.3372633457183838
1701943874.580293,13700,0.16404691338539124
1701943939.64341,13800,0.17205452919006348
1701944004.75548,13900,0.1624651700258255
1701944069.90299,14000,0.3531380593776703
1701944243.630454,14100,0.14590512216091156
1701944308.707746,14200,0.28887346386909485
1701944373.799264,14300,0.25409582257270813
1701944438.964065,14400,0.2062956541776657
1701944504.071353,14500,0.18301457166671753
1701944569.138038,14600,0.260619193315506
1701944634.210671,14700,0.16438139975070953
1701944699.25589,14800,0.13614138960838318
1701944764.377774,14900,0.2377098798751831
1701944829.596909,15000,0.18271997570991516
1701945004.654767,15100,0.3189074993133545
1701945069.68217,15200,0.15737757086753845
1701945134.903682,15300,0.20414337515830994
1701945200.140691,15400,0.41408029198646545
1701945265.352078,15500,0.19958096742630005
1701945330.525375,15600,0.21692700684070587
1701945395.777374,15700,0.20980463922023773
1701945460.937813,15800,0.2658733129501343
1701956241.021993,15900,0.19455207884311676
1701956359.240879,16000,0.11390212923288345
1701956425.554197,16100,0.29550403356552124
1701956490.770349,16200,0.33636540174484253
1701956605.358606,16300,0.25943678617477417
1701956671.835068,16400,0.19930227100849152
1701956737.008167,16500,0.24928520619869232
1701956802.259723,16600,0.36444124579429626
1701956867.851118,16700,0.29986006021499634
1701956935.972323,16800,0.16281245648860931
1701957000.915008,16900,0.1879671961069107
1701957065.858913,17000,0.1933644562959671
1701957182.894109,17100,0.22577133774757385
1701957247.958789,17200,0.30938756465911865
1701957312.953587,17300,0.22801534831523895
1701957377.846417,17400,0.2923603951931
1701957442.799929,17500,0.16231246292591095
1701957507.669194,17600,0.1826097071170807
1701957572.52872,17700,0.2843986451625824
1701957637.471265,17800,0.38618752360343933
1701957702.512613,17900,0.33000797033309937
1701957767.518598,18000,0.23191584646701813
1701957884.357435,18100,0.25554388761520386
1701957949.268109,18200,0.17052963376045227
1701958014.219815,18300,0.23623919486999512
1701958079.087865,18400,0.21149082481861115
1701958144.083111,18500,0.19043642282485962
1701958209.095015,18600,0.1936049908399582
1701958273.982744,18700,0.16086380183696747
1701958338.950363,18800,0.32609856128692627
1701958403.868887,18900,0.36562883853912354
1701958469.174216,19000,0.1985175460577011
1701958585.993621,19100,0.17818686366081238
1701958650.834842,19200,0.13629066944122314
1701958715.715747,19300,0.1075187623500824
1701958780.658176,19400,0.5349560379981995
1701958845.562125,19500,0.2324991524219513
1701958910.456388,19600,0.21602173149585724
1701958975.40011,19700,0.231022909283638
1701959040.460363,19800,0.17758935689926147
1701959105.384454,19900,0.31118449568748474
1701959170.296059,20000,0.22482018172740936
