Wall time,Step,Value
1702019541.965424,8700,1.5270895957946777
1702019607.457737,8800,1.5267964601516724
1702019673.022457,8900,1.5252277851104736
1702019738.444035,9000,1.5285365581512451
1702020089.611695,9100,0.2847681939601898
1702020154.730341,9200,1.5355123281478882
1702020228.761864,9300,1.3510222434997559
1702020294.320891,9400,1.5252296924591064
1702020359.410517,9500,1.5361692905426025
1702020424.477175,9600,1.536913275718689
1702020489.501932,9700,1.5378172397613525
1702020554.531787,9800,1.537764310836792
1702020619.578475,9900,1.5374146699905396
1702020684.610632,10000,1.5377000570297241
1702021028.033396,10100,0.2911851108074188
1702021093.272459,10200,1.5328035354614258
1702021158.245725,10300,1.5391565561294556
1702021223.320923,10400,1.5367724895477295
1702021288.470321,10500,1.534852385520935
1702021353.560263,10600,1.5363891124725342
1702021418.668291,10700,1.5357683897018433
1702021483.726914,10800,1.5373437404632568
1702021549.11627,10900,1.5290946960449219
1702021614.426717,11000,1.5310949087142944
1702021964.68642,11100,0.28550270199775696
1702022029.764492,11200,1.5367586612701416
1702022094.911789,11300,1.5349637269973755
1702022160.530774,11400,1.5238221883773804
1702022227.88954,11500,1.48457670211792
1702022293.073545,11600,1.534143328666687
1702022358.416709,11700,1.5303819179534912
1702022423.891401,11800,1.5272929668426514
1702022489.506151,11900,1.5240435600280762
1702022555.25453,12000,1.5209461450576782
1702022925.343434,12100,0.27020642161369324
1702022991.510171,12200,1.5113078355789185
1702023062.250307,12300,1.4136264324188232
1702023128.608581,12400,1.5069825649261475
1702023194.851037,12500,1.5095980167388916
1702023261.275049,12600,1.5054723024368286
1702023327.548049,12700,1.5089123249053955
1702023394.052465,12800,1.503656029701233
1702023461.262759,12900,1.487874150276184
1702023531.603082,13000,1.4217007160186768
1702023815.827536,13100,0.3518349528312683
1702023889.001624,13200,1.3666032552719116
1702023962.819629,13300,1.3546844720840454
1702024036.094937,13400,1.3647034168243408
1702024109.32203,13500,1.3656234741210938
1702024182.732228,13600,1.3622502088546753
1702024256.610321,13700,1.3537365198135376
1702024330.798735,13800,1.3477648496627808
1702024404.167721,13900,1.362975835800171
1702024477.909052,14000,1.3560715913772583
1702024775.515811,14100,0.33601492643356323
1702024848.864982,14200,1.363307237625122
1702024922.519143,14300,1.3577699661254883
1702024996.378098,14400,1.3539048433303833
1702025070.16402,14500,1.355215311050415
1702025143.825322,14600,1.3577404022216797
1702025217.838789,14700,1.351164698600769
1702025292.124871,14800,1.3460819721221924
1702025366.124553,14900,1.3513951301574707
1702025440.519626,15000,1.3440009355545044
1702025725.83562,15100,0.35049331188201904
1702025799.907724,15200,1.3499733209609985
1702025874.036435,15300,1.3490970134735107
1702025949.092641,15400,1.332319736480713
1702026023.802377,15500,1.3385255336761475
1702026098.110155,15600,1.3457040786743164
1702026172.543413,15700,1.3435856103897095
1702026246.644756,15800,1.3493601083755493
1702026320.133482,15900,1.3608371019363403
1702026393.957094,16000,1.3544936180114746
1702026683.009799,16100,0.3459635078907013
1702026757.21864,16200,1.347445011138916
1702026828.583092,16300,1.401215672492981
1702026898.959365,16400,1.4211269617080688
1702026969.309474,16500,1.4213169813156128
1702027039.71172,16600,1.4206160306930542
1702027110.224548,16700,1.4179290533065796
1702027180.626065,16800,1.4206620454788208
1702027272.378803,16900,1.089780569076538
1702027461.105287,17000,0.5298710465431213
1702027831.672499,17100,0.26985329389572144
1702027896.649524,17200,1.5390570163726807
1702027961.667733,17300,1.5379606485366821
1702028026.727643,17400,1.5372776985168457
1702028092.075415,17500,1.5300949811935425
1702028157.189917,17600,1.5359174013137817
1702028222.336251,17700,1.5348684787750244
1702028287.357865,17800,1.5379377603530884
1702028352.465337,17900,1.5360761880874634
1702028417.489914,18000,1.5377901792526245
1702028786.76217,18100,0.2708026170730591
1702028851.757611,18200,1.538586139678955
1702028916.826266,18300,1.536755084991455
1702028981.885625,18400,1.537042260169983
1702029047.039996,18500,1.534921407699585
1702029112.016279,18600,1.5390716791152954
1702029177.144754,18700,1.5352870225906372
1702029242.234966,18800,1.53628671169281
1702029307.2792,18900,1.5374945402145386
1702029372.329604,19000,1.537410855293274
