Wall time,Step,Value
1702026757.230096,16200,0.056852106004953384
1702026828.590011,16300,0.05690194293856621
1702026898.968884,16400,0.05697023868560791
1702026969.315908,16500,0.05706107243895531
1702027039.718495,16600,0.05712763965129852
1702027110.234854,16700,0.05715278536081314
1702027180.633296,16800,0.057326141744852066
1702027272.388731,16900,0.05743538588285446
1702027461.111119,17000,0.057659219950437546
1702027831.678869,17100,0.057698819786310196
1702027896.654878,17200,0.05779368802905083
1702027961.672758,17300,0.05800992622971535
1702028026.735879,17400,0.058168668299913406
1702028092.080555,17500,0.05828933045268059
1702028157.19461,17600,0.058403380215168
1702028222.344762,17700,0.05867014825344086
1702028287.363277,17800,0.05878373980522156
1702028352.47053,17900,0.058820780366659164
1702028417.498542,18000,0.05888715013861656
1702028786.769894,18100,0.0590544119477272
1702028851.76316,18200,0.05914445221424103
1702028916.831491,18300,0.05935738608241081
1702028981.893573,18400,0.059489451348781586
1702029047.044967,18500,0.05954359471797943
1702029112.0219,18600,0.05965758487582207
1702029177.152806,18700,0.05975525081157684
1702029242.240386,18800,0.059816695749759674
1702029307.284441,18900,0.059903305023908615
