Wall time,Step,Value
1702001952.797302,15300,0.04638775810599327
1702002019.989715,15400,0.04639671742916107
1702002088.013574,15500,0.04642355814576149
1702002154.983695,15600,0.04645182937383652
1702002222.888571,15700,0.0464811697602272
1702002289.791862,15800,0.046565089374780655
1702002356.706998,15900,0.04676322266459465
1702002424.48335,16000,0.04681195318698883
1702002637.694212,16100,0.046874627470970154
1702002704.5491,16200,0.04692208394408226
1702002772.315473,16300,0.04693738743662834
1702002839.179331,16400,0.047011859714984894
1702002906.161107,16500,0.047091808170080185
1702002973.016108,16600,0.047156207263469696
1702003040.091477,16700,0.04724423587322235
1702003107.003361,16800,0.04727154225111008
1702003174.093352,16900,0.04734280705451965
1702003241.091017,17000,0.04737815260887146
1702003453.917053,17100,0.04745606333017349
1702003520.748277,17200,0.04759862646460533
1702003587.730048,17300,0.047660961747169495
1702003654.633694,17400,0.04773290827870369
1702003721.699516,17500,0.047765836119651794
1702003788.892857,17600,0.04779203236103058
1702003855.925036,17700,0.04780402034521103
1702003922.817282,17800,0.04793678969144821
1702003989.752626,17900,0.04801878333091736
1702004056.916624,18000,0.04802072420716286
1702004281.788727,18100,0.04803258925676346
1702004351.767445,18200,0.04805895686149597
1702004420.863963,18300,0.04814067482948303
1702004486.914151,18400,0.048209335654973984
1702004552.95389,18500,0.04824473708868027
1702004618.97727,18600,0.04830087348818779
1702004685.02917,18700,0.048385001718997955
1702004751.095245,18800,0.04838662967085838
1702004817.228253,18900,0.04841936379671097
1702004883.296435,19000,0.04844759777188301
1702005089.434267,19100,0.048505768179893494
1702005155.410935,19200,0.04854772612452507
1702005221.579856,19300,0.048593468964099884
1702005288.008453,19400,0.04861348122358322
1702005354.285592,19500,0.048674069344997406
1702005423.51709,19600,0.04877815023064613
1702005490.239699,19700,0.04884525015950203
1702005557.701472,19800,0.048906270414590836
1702005626.066226,19900,0.048937078565359116
1702005692.586861,20000,0.04896022751927376
